P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
624,6.488693,900.000000,864.373311,0.011674,35.626689,35.597980,35.626689,64.620735,2.459278,9.619206,65.913150,0.000000,75.532356
625,6.499054,900.000000,864.320555,0.011685,35.679445,35.626689,35.679445,65.037656,4.514808,9.633450,66.338410,0.000000,75.971860
626,6.509413,900.000000,847.772647,0.011686,52.227353,35.679445,52.227353,65.647961,1416.101875,14.101385,66.960920,0.000000,81.062306
627,6.519775,900.000000,864.395640,0.011685,35.604360,52.227353,35.604360,66.064009,-1422.554370,9.613177,67.385289,-0.000000,76.998466
628,6.530136,900.000000,864.342881,0.011657,35.657119,35.604360,35.657119,66.479673,4.525865,9.627422,67.809267,0.000000,77.436689
629,6.544448,900.000000,864.108387,0.011700,35.891613,35.657119,35.891613,66.899618,20.041576,9.690735,68.237610,0.000000,77.928345
630,6.554811,900.000000,880.899848,0.011685,19.100152,35.891613,19.100152,67.122797,-1437.048838,5.157041,68.465253,-0.000000,73.622294
631,6.565172,900.000000,864.370035,0.011668,35.629965,19.100152,35.629965,67.538527,1416.679367,9.620090,68.889298,0.000000,78.509388
632,6.575534,900.000000,881.034890,0.011680,18.965110,35.629965,18.965110,67.760045,-1426.749535,5.120580,69.115246,-0.000000,74.235826
633,6.585900,900.000000,864.394002,0.011667,35.605998,18.965110,35.605998,68.175462,1426.316760,9.613619,69.538971,0.000000,79.152590
634,6.596257,900.000000,864.355725,0.011682,35.644275,35.605998,35.644275,68.591851,3.276616,9.623954,69.963688,0.000000,79.587642
635,6.606805,900.000000,864.355725,0.011682,35.644275,35.605998,35.644275,68.591851,3.276616,9.623954,69.963688,0.000000,79.587642
636,6.617198,900.000000,864.355725,0.011662,35.644275,35.644275,35.644275,69.007544,0.000000,9.623954,70.387695,0.000000,80.011649
637,6.627624,900.000000,897.616738,0.011518,2.383262,35.644275,2.383262,69.034994,-2887.816486,0.643481,70.415694,-0.000000,71.059175
638,6.638046,900.000000,880.992536,0.011516,19.007464,2.383262,19.007464,69.253880,1443.597490,5.132015,70.638958,0.000000,75.770973
639,6.648466,900.000000,864.360553,0.011517,35.639447,19.007464,35.639447,69.664330,1444.159497,9.622651,71.057617,0.000000,80.680267
640,6.658891,900.000000,880.999038,0.011518,19.000962,35.639447,19.000962,69.883186,-1444.542957,5.130260,71.280850,-0.000000,76.411110
641,6.669315,900.000000,881.020303,0.011516,18.979697,19.000962,18.979697,70.101754,-1.846526,5.124518,71.503789,-0.000000,76.628307
642,6.679733,900.000000,880.990955,0.011518,19.009045,18.979697,19.009045,70.320692,2.548110,5.132442,71.727106,0.000000,76.859548
643,6.690156,900.000000,864.347794,0.011539,35.652206,19.009045,35.652206,70.732099,1442.284410,9.626096,72.146741,0.000000,81.772836
644,6.700582,900.000000,881.012043,0.011518,18.987957,35.652206,18.987957,70.950802,-1446.800646,5.126748,72.369818,-0.000000,77.496566
645,6.711017,900.000000,881.012043,0.011518,18.987957,35.652206,18.987957,70.950802,-1446.800646,5.126748,72.369818,-0.000000,77.496566
646,6.721434,900.000000,897.629988,0.011564,2.370012,18.987957,2.370012,70.978208,-1437.094167,0.639903,72.397772,-0.000000,73.037675
647,6.731856,900.000000,880.986122,0.011601,19.013878,2.370012,19.013878,71.198787,1434.697137,5.133747,72.622763,0.000000,77.756510
648,6.742279,900.000000,881.005628,0.011518,18.994372,19.013878,18.994372,71.417569,-1.693513,5.128480,72.845921,-0.000000,77.974401
649,6.752701,900.000000,897.613336,0.011518,2.386664,18.994372,2.386664,71.445058,-1441.937928,0.644399,72.873959,-0.000000,73.518359
650,6.763131,900.000000,880.893259,0.011520,19.106741,2.386664,19.106741,71.665172,1451.365327,5.158820,73.098476,0.000000,78.257296
651,6.773546,900.000000,880.951944,0.011517,19.048056,19.106741,19.048056,71.884553,-5.095408,5.142975,73.322244,-0.000000,78.465220
652,6.783972,900.000000,897.595163,0.011518,2.404837,19.048056,2.404837,71.912252,-1445.000328,0.649306,73.350497,-0.000000,73.999803
653,6.794396,900.000000,881.026805,0.011518,18.973195,2.404837,18.973195,72.130787,1438.463756,5.122763,73.573403,0.000000,78.696165
654,6.804821,900.000000,881.000708,0.011519,18.999292,18.973195,18.999292,72.349634,2.265654,5.129809,73.796627,0.000000,78.926436
655,6.815486,900.000000,881.012043,0.011541,18.987957,18.999292,18.987957,72.568769,-0.982176,5.126748,74.020144,-0.000000,79.146893
656,6.825940,900.000000,881.012043,0.011541,18.987957,18.999292,18.987957,72.568769,-0.982176,5.126748,74.020144,-0.000000,79.146893
657,6.836358,900.000000,881.002377,0.011523,18.997623,18.987957,18.997623,72.787678,0.838808,5.129358,74.243432,0.000000,79.372790
658,6.846782,900.000000,897.620050,0.011518,2.379950,18.997623,2.379950,72.815091,-1442.719860,0.642586,74.271393,-0.000000,74.913979
659,6.857226,900.000000,895.927205,0.011518,4.072795,2.379950,4.072795,72.862000,146.977473,1.099655,74.319240,0.000000,75.418895
660,6.867713,900.000000,897.610113,0.011522,2.389887,4.072795,2.389887,72.889537,-146.060454,0.645269,74.347327,-0.000000,74.992597
661,6.878135,900.000000,880.773014,0.011512,19.226986,2.389887,19.226986,73.110882,1462.543600,5.191286,74.573099,0.000000,79.764385
662,6.888558,900.000000,880.927520,0.011517,19.072480,19.226986,19.072480,73.330547,-13.415000,5.149570,74.797158,-0.000000,79.946728
663,6.898982,900.000000,880.974612,0.011518,19.025388,19.072480,19.025388,73.549678,-4.088598,5.136855,75.020671,-0.000000,80.157526
664,6.909406,900.000000,897.651564,0.011545,2.348436,19.025388,2.348436,73.576791,-1444.478000,0.634078,75.048327,-0.000000,75.682405
665,6.919830,900.000000,880.989373,0.011518,19.010627,2.348436,19.010627,73.795759,1446.601045,5.132869,75.271674,0.000000,80.404543
666,6.930242,900.000000,880.989373,0.011518,19.010627,2.348436,19.010627,73.795759,1446.601045,5.132869,75.271674,0.000000,80.404543
667,6.940658,900.000000,914.217296,0.011765,-14.217296,19.010627,-14.217296,73.628492,-2824.299219,-3.838670,75.101062,-0.000000,71.262392
668,6.951083,900.000000,880.976281,0.011601,19.023719,-14.217296,19.023719,73.849194,2865.248015,5.136404,75.326178,0.000000,80.462582
669,6.961507,900.000000,897.583615,0.011519,2.416385,19.023719,2.416385,73.877029,-1441.745758,0.652424,75.354569,-0.000000,76.006993
670,6.971929,900.000000,880.981202,0.011518,19.018798,2.416385,19.018798,74.096078,1441.489923,5.135076,75.578000,0.000000,80.713075
671,6.982353,900.000000,881.010461,0.011518,18.989539,19.018798,18.989539,74.314793,-2.540408,5.127175,75.801089,-0.000000,80.928264
672,6.992778,900.000000,880.974700,0.011537,19.025300,18.989539,19.025300,74.534292,3.099658,5.136831,76.024978,0.000000,81.161809
673,7.003202,900.000000,914.259513,0.011516,-14.259513,19.025300,-14.259513,74.370078,-2890.287176,-3.850068,75.857480,-0.000000,72.007411
674,7.013633,900.000000,897.641626,0.011518,2.358374,-14.259513,2.358374,74.397243,1442.731398,0.636761,75.885187,0.000000,76.521948
675,7.024049,900.000000,897.621662,0.011516,2.378338,2.358374,2.378338,74.424632,1.733613,0.642151,75.913125,0.000000,76.555276
676,7.034691,900.000000,897.638314,0.011539,2.361686,2.378338,2.361686,74.451883,-1.443111,0.637655,75.940921,-0.000000,76.578576
677,7.045190,900.000000,897.638314,0.011539,2.361686,2.378338,2.361686,74.451883,-1.443111,0.637655,75.940921,-0.000000,76.578576
678,7.055608,900.000000,881.003959,0.011529,18.996041,2.361686,18.996041,74.670889,1442.822565,5.128931,76.164307,0.000000,81.293238
679,7.066039,900.000000,881.013712,0.011540,18.986288,18.996041,18.986288,74.889998,-0.845160,5.126298,76.387798,-0.000000,81.514096
680,7.076464,900.000000,914.239270,0.011516,-14.239270,18.986288,-14.239270,74.726013,-2885.072339,-3.844603,76.220534,-0.000000,72.375931
681,7.086890,900.000000,897.598565,0.011516,2.401435,-14.239270,2.401435,74.753669,1444.965614,0.648388,76.248742,0.000000,76.897130
682,7.097334,900.000000,881.008792,0.011518,18.991208,2.401435,18.991208,74.972401,1440.394811,5.127626,76.471849,0.000000,81.599475
683,7.107757,900.000000,897.638314,0.011517,2.361686,18.991208,2.361686,74.999600,-1443.936487,0.637655,76.499592,-0.000000,77.137247
684,7.118179,900.000000,897.631689,0.011517,2.368311,2.361686,2.368311,75.026875,0.575258,0.639444,76.527412,0.000000,77.166856
685,7.128597,900.000000,897.610113,0.011518,2.389887,2.368311,2.389887,75.054400,1.873269,0.645269,76.555488,0.000000,77.200758
686,7.139017,900.000000,880.966529,0.011517,19.033471,2.389887,19.033471,75.273608,1445.138955,5.139037,76.779080,0.000000,81.918117
687,7.149426,900.000000,880.966529,0.011517,19.033471,2.389887,19.033471,75.273608,1445.138955,5.139037,76.779080,0.000000,81.918117
688,7.159840,900.000000,914.220760,0.011711,-14.220760,19.033471,-14.220760,75.107071,-2839.622299,-3.839605,76.609213,-0.000000,72.769608
689,7.170265,900.000000,897.634912,0.011599,2.365088,-14.220760,2.365088,75.134504,1429.951763,0.638574,76.637194,0.000000,77.275768
690,7.180745,900.000000,881.010461,0.011519,18.989539,2.365088,18.989539,75.353239,1443.252382,5.127175,76.860304,0.000000,81.987480
691,7.191164,900.000000,897.635001,0.011518,2.364999,18.989539,2.364999,75.380479,-1443.376314,0.638550,76.888089,-0.000000,77.526638
692,7.201588,900.000000,897.629988,0.011523,2.370012,2.364999,2.370012,75.407789,0.435081,0.639903,76.915945,0.000000,77.555848
693,7.212008,900.000000,897.635001,0.011538,2.364999,2.370012,2.364999,75.435076,-0.434522,0.638550,76.943778,-0.000000,77.582328
694,7.222430,900.000000,897.633390,0.011517,2.366610,2.364999,2.366610,75.462334,0.139917,0.638985,76.971581,0.000000,77.610565
695,7.232852,900.000000,897.573589,0.011518,2.426411,2.366610,2.426411,75.490281,5.191913,0.655131,77.000087,0.000000,77.655218
696,7.243275,900.000000,897.571978,0.011517,2.428022,2.426411,2.428022,75.518244,0.139907,0.655566,77.028609,0.000000,77.684175
697,7.253692,900.000000,897.571978,0.011517,2.428022,2.426411,2.428022,75.518244,0.139907,0.655566,77.028609,0.000000,77.684175
698,7.264094,900.000000,897.611814,0.011901,2.388186,2.428022,2.388186,75.546666,-3.347212,0.644810,77.057600,-0.000000,77.702410
699,7.274513,900.000000,897.639925,0.011706,2.360075,2.388186,2.360075,75.574294,-2.401385,0.637220,77.085780,-0.000000,77.723000
700,7.284933,900.000000,897.606801,0.011516,2.393199,2.360075,2.393199,75.601854,2.876378,0.646164,77.113891,0.000000,77.760055
701,7.295354,900.000000,897.611724,0.011538,2.388276,2.393199,2.388276,75.629409,-0.426756,0.644834,77.141997,-0.000000,77.786832
702,7.305774,900.000000,880.994206,0.011518,19.005794,2.388276,19.005794,75.848318,1442.741179,5.131564,77.365284,0.000000,82.496849
703,7.316199,900.000000,914.251124,0.011518,-14.251124,19.005794,-14.251124,75.684175,-2887.414365,-3.847803,77.197859,-0.000000,73.350055
704,7.326625,900.000000,914.256139,0.011517,-14.256139,-14.251124,-14.256139,75.519984,-0.435449,-3.849158,77.030384,-0.000000,73.181227
705,7.337055,900.000000,897.605100,0.011518,2.394900,-14.256139,2.394900,75.547570,1445.616530,0.646623,77.058521,0.000000,77.705144
706,7.347501,900.000000,897.621751,0.011518,2.378249,2.394900,2.378249,75.574962,-1.445708,0.642127,77.086461,-0.000000,77.728588
707,7.358166,900.000000,897.606801,0.011547,2.393199,2.378249,2.393199,75.602597,1.294708,0.646164,77.114649,0.000000,77.760812
708,7.368629,900.000000,897.606801,0.011547,2.393199,2.378249,2.393199,75.602597,1.294708,0.646164,77.114649,0.000000,77.760812
709,7.379048,900.000000,897.593552,0.011518,2.406448,2.393199,2.406448,75.630315,1.150275,0.649741,77.142921,0.000000,77.792662
710,7.389467,900.000000,897.605100,0.011517,2.394900,2.406448,2.394900,75.657896,-1.002745,0.646623,77.171053,-0.000000,77.817677
711,7.399886,900.000000,897.603488,0.011518,2.396512,2.394900,2.396512,75.685498,0.139903,0.647058,77.199208,0.000000,77.846267
712,7.410305,900.000000,897.586927,0.011516,2.413073,2.396512,2.413073,75.713287,1.438092,0.651530,77.227553,0.000000,77.879083
713,7.420725,900.000000,897.598475,0.011518,2.401525,2.413073,2.401525,75.740949,-1.002578,0.648412,77.255768,-0.000000,77.904180
714,7.431144,900.000000,897.633300,0.011516,2.366700,2.401525,2.366700,75.768204,-3.023979,0.639009,77.283568,-0.000000,77.922577
715,7.441565,900.000000,914.252765,0.011539,-14.252765,2.366700,-14.252765,75.603737,-1440.244861,-3.848247,77.115812,-0.000000,73.267565
716,7.451990,900.000000,880.999126,0.011516,19.000874,-14.252765,19.000874,75.822560,2887.487402,5.130236,77.339011,0.000000,82.469247
717,7.462416,900.000000,914.224043,0.011516,-14.224043,19.000874,-14.224043,75.658760,-2885.188047,-3.840492,77.171935,-0.000000,73.331444
718,7.472861,900.000000,914.224043,0.011516,-14.224043,19.000874,-14.224043,75.658760,-2885.188047,-3.840492,77.171935,-0.000000,73.331444
719,7.483278,900.000000,881.015382,0.011717,18.984618,-14.224043,18.984618,75.881212,2834.117477,5.125847,77.398836,0.000000,82.524683
720,7.493705,900.000000,897.618349,0.011602,2.381651,18.984618,2.381651,75.908843,-1431.075753,0.643046,77.427020,-0.000000,78.070066
721,7.504127,900.000000,914.219028,0.011520,-14.219028,2.381651,-14.219028,75.745039,-1441.024268,-3.839138,77.259940,-0.000000,73.420802
722,7.514608,900.000000,897.631689,0.011515,2.368311,-14.219028,2.368311,75.772310,1440.486929,0.639444,77.287757,0.000000,77.927201
723,7.525034,900.000000,897.623363,0.011517,2.376637,2.368311,2.376637,75.799683,0.722904,0.641692,77.315676,0.000000,77.957369
724,7.535456,900.000000,914.208907,0.011517,-14.208907,2.376637,-14.208907,75.636032,-1440.029939,-3.836405,77.148752,-0.000000,73.312347
725,7.545828,900.000000,881.010461,0.011514,18.989539,-14.208907,18.989539,75.854681,2883.265222,5.127175,77.371774,0.000000,82.498950
726,7.556246,900.000000,897.606801,0.011519,2.393199,18.989539,2.393199,75.882248,-1440.781923,0.646164,77.399893,-0.000000,78.046057
727,7.566672,900.000000,914.237629,0.011517,-14.237629,2.393199,-14.237629,75.718278,-1444.068444,-3.844160,77.232644,-0.000000,73.388484
728,7.577330,900.000000,897.634912,0.011540,2.365088,-14.237629,2.365088,75.745572,1438.657344,0.638574,77.260484,0.000000,77.899058
729,7.587812,900.000000,897.634912,0.011540,2.365088,-14.237629,2.365088,75.745572,1438.657344,0.638574,77.260484,0.000000,77.899058
730,7.598233,900.000000,897.644939,0.011553,2.355061,2.365088,2.355061,75.772781,-0.867925,0.635867,77.288236,-0.000000,77.924103
731,7.608648,900.000000,897.644939,0.011514,2.355061,2.355061,2.355061,75.799897,0.000000,0.635867,77.315895,0.000000,77.951761
732,7.619067,900.000000,914.240911,0.011517,-14.240911,2.355061,-14.240911,75.635886,-1441.011888,-3.845046,77.148603,-0.000000,73.303557
733,7.629490,900.000000,880.994206,0.011518,19.005794,-14.240911,19.005794,75.854787,2886.597372,5.131564,77.371883,0.000000,82.503447
734,7.639914,900.000000,897.571978,0.011518,2.428022,19.005794,2.428022,75.882753,-1439.304244,0.655566,77.400408,-0.000000,78.055974
735,7.650334,900.000000,914.241002,0.011520,-14.241002,2.428022,-14.241002,75.718698,-1446.975730,-3.845071,77.233072,-0.000000,73.388001
736,7.660762,900.000000,897.610113,0.011518,2.389887,-14.241002,2.389887,75.746225,1443.883334,0.645269,77.261149,0.000000,77.906419
737,7.671190,900.000000,914.254498,0.011519,-14.254498,2.389887,-14.254498,75.582026,-1444.938935,-3.848714,77.093667,-0.000000,73.244952
738,7.681619,900.000000,897.610113,0.011516,2.389887,-14.254498,2.389887,75.609548,1445.350240,0.645269,77.121738,0.000000,77.767008
739,7.692026,900.000000,897.610113,0.011516,2.389887,-14.254498,2.389887,75.609548,1445.350240,0.645269,77.121738,0.000000,77.767008
740,7.702444,900.000000,880.979532,0.011709,19.020468,2.389887,19.020468,75.832258,1420.324852,5.135526,77.348903,0.000000,82.484430
741,7.712871,900.000000,914.230881,0.011603,-14.230881,19.020468,-14.230881,75.667138,-2865.764102,-3.842338,77.180481,-0.000000,73.338143
742,7.723299,900.000000,897.608412,0.011518,2.391588,-14.230881,2.391588,75.694684,1443.198784,0.645729,77.208577,0.000000,77.854306
743,7.733725,900.000000,897.595163,0.011517,2.404837,2.391588,2.404837,75.722381,1.150346,0.649306,77.236829,0.000000,77.886135
744,7.744150,900.000000,897.600176,0.011542,2.399824,2.404837,2.399824,75.750081,-0.434320,0.647952,77.265083,-0.000000,77.913035
745,7.754574,900.000000,897.625064,0.011517,2.374936,2.399824,2.374936,75.777433,-2.160934,0.641233,77.292982,-0.000000,77.934215
746,7.764997,900.000000,914.224043,0.011517,-14.224043,2.374936,-14.224043,75.613621,-1441.314635,-3.840492,77.125894,-0.000000,73.285402
747,7.775425,900.000000,897.600176,0.011521,2.399824,-14.224043,2.399824,75.641270,1442.895687,0.647952,77.154096,0.000000,77.802048
748,7.785852,900.000000,881.015382,0.011513,18.984618,2.399824,18.984618,75.859838,1440.541493,5.125847,77.377035,0.000000,82.502882
749,7.796519,900.000000,897.510575,0.011540,2.489425,18.984618,2.489425,75.888567,-1429.340172,0.672145,77.406338,-0.000000,78.078483
750,7.806974,900.000000,897.510575,0.011540,2.489425,18.984618,2.489425,75.888567,-1429.340172,0.672145,77.406338,-0.000000,78.078483
751,7.817418,900.000000,930.830888,0.011525,-30.830888,2.489425,-30.830888,75.533254,-2891.235773,-8.324340,77.043919,-0.000000,68.719579
752,7.827909,900.000000,897.625064,0.011517,2.374936,-30.830888,2.374936,75.560605,2883.288954,0.641233,77.071817,0.000000,77.713050
753,7.838331,900.000000,897.608412,0.011521,2.391588,2.374936,2.391588,75.588158,1.445332,0.645729,77.099921,0.000000,77.745650
754,7.848754,900.000000,897.644939,0.011515,2.355061,2.391588,2.355061,75.615277,-3.172042,0.635867,77.127582,-0.000000,77.763449
755,7.859175,900.000000,897.646550,0.011519,2.353450,2.355061,2.353450,75.642387,-0.139899,0.635431,77.155235,-0.000000,77.790666
756,7.869592,900.000000,881.033308,0.011514,18.966692,2.353450,18.966692,75.860779,1442.812967,5.121007,77.377994,0.000000,82.499001
757,7.880019,900.000000,914.230790,0.011517,-14.230790,18.966692,-14.230790,75.696881,-2882.453519,-3.842313,77.210819,-0.000000,73.368506
758,7.890448,900.000000,897.638314,0.011542,2.361686,-14.230790,2.361686,75.724139,1437.615380,0.637655,77.238622,0.000000,77.876277
759,7.900873,900.000000,897.621751,0.011516,2.378249,2.361686,2.378249,75.751528,1.438173,0.642127,77.266558,0.000000,77.908685
760,7.911285,900.000000,897.621751,0.011516,2.378249,2.361686,2.378249,75.751528,1.438173,0.642127,77.266558,0.000000,77.908685
761,7.921698,900.000000,897.606801,0.011788,2.393199,2.378249,2.393199,75.779739,1.268265,0.646164,77.295334,0.000000,77.941497
762,7.932122,900.000000,914.229058,0.011597,-14.229058,2.393199,-14.229058,75.614723,-1433.307932,-3.841846,77.127017,-0.000000,73.285172
