P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
586,6.100478,600.000000,532.091113,0.011525,67.908887,34.655335,67.908887,434.887885,2885.382736,40.745332,0.000000,0.000000,40.745332
587,6.110839,600.000000,482.204829,0.011521,117.795171,67.908887,117.795171,436.245051,4329.878146,70.677102,0.000000,0.000000,70.677102
588,6.121204,600.000000,465.579724,0.011507,134.420276,117.795171,134.420276,437.791827,1444.779749,80.652165,0.000000,0.000000,80.652165
589,6.131638,600.000000,581.940227,0.011515,18.059773,134.420276,18.059773,437.999785,-10105.124836,10.835864,0.000000,-0.000000,10.835864
590,6.142059,600.000000,548.573982,0.011437,51.426018,18.059773,51.426018,438.587968,2917.276988,30.855611,0.000000,0.000000,30.855611
591,6.152468,600.000000,482.054347,0.011712,117.945653,51.426018,117.945653,439.969380,5679.480305,70.767392,0.000000,0.000000,70.767392
592,6.162909,600.000000,448.811726,0.011623,151.188274,117.945653,151.188274,441.726605,2860.132124,90.712964,0.000000,0.000000,90.712964
593,6.173360,600.000000,531.933869,0.011713,68.066131,151.188274,68.066131,442.523895,-7096.292850,40.839679,0.000000,-0.000000,40.839679
594,6.183950,600.000000,531.933869,0.011713,68.066131,151.188274,68.066131,442.523895,-7096.292850,40.839679,0.000000,-0.000000,40.839679
595,6.194438,600.000000,598.431093,0.011772,1.568907,68.066131,1.568907,442.542364,-5648.594884,0.941344,0.000000,-0.000000,0.941344
596,6.204840,600.000000,482.038337,0.011641,117.961663,1.568907,117.961663,443.915532,9998.695610,70.776998,0.000000,0.000000,70.776998
597,6.215250,600.000000,415.564092,0.011792,184.435908,117.961663,184.435908,446.090457,5637.084280,110.661545,0.000000,0.000000,100.000000
598,6.225736,600.000000,498.678751,0.011629,101.321249,184.435908,101.321249,447.268744,-7147.053597,60.792750,0.000000,-0.000000,60.792750
599,6.236179,600.000000,565.161979,0.011630,34.838021,101.321249,34.838021,447.673901,-5716.656991,20.902812,0.000000,-0.000000,20.902812
600,6.246558,600.000000,581.919792,0.011538,18.080208,34.838021,18.080208,447.882507,-1452.430048,10.848125,0.000000,-0.000000,10.848125
601,6.256926,600.000000,532.092069,0.011513,67.907931,18.080208,67.907931,448.664333,4327.939478,40.744759,0.000000,0.000000,40.744759
602,6.267265,600.000000,432.306433,0.011413,167.693567,67.907931,167.693567,450.578254,8743.000218,100.616140,0.000000,0.000000,100.000000
603,6.277799,600.000000,498.822480,0.011524,101.177520,167.693567,101.177520,451.744271,-5771.726873,60.706512,0.000000,-0.000000,60.706512
604,6.288413,600.000000,498.822480,0.011524,101.177520,167.693567,101.177520,451.744271,-5771.726873,60.706512,0.000000,-0.000000,60.706512
605,6.298778,600.000000,548.717921,0.011546,51.282079,101.177520,51.282079,452.336365,-4321.511081,30.769248,0.000000,-0.000000,30.769248
606,6.309135,600.000000,548.702702,0.011499,51.297298,51.282079,51.297298,452.926212,1.323497,30.778379,0.000000,0.000000,30.778379
607,6.319500,600.000000,515.440382,0.011497,84.559618,51.297298,84.559618,453.898427,2893.032978,50.735771,0.000000,0.000000,50.735771
608,6.329888,600.000000,482.198624,0.011498,117.801376,84.559618,117.801376,455.252879,2891.151130,70.680826,0.000000,0.000000,70.680826
609,6.340335,600.000000,498.826162,0.011455,101.173838,117.801376,101.173838,456.411870,-1451.496790,60.704303,0.000000,-0.000000,60.704303
610,6.350745,600.000000,581.777892,0.011708,18.222108,101.173838,18.222108,456.625215,-7085.026375,10.933265,0.000000,-0.000000,10.933265
611,6.361193,900.000000,531.917157,0.011629,368.082843,18.222108,368.082843,460.905486,30086.349074,220.849706,0.000000,0.000000,100.000000
612,6.371690,900.000000,515.305179,0.011620,384.694821,368.082843,384.694821,465.375753,1429.566088,230.816893,0.000000,0.000000,100.000000
613,6.382096,900.000000,581.790831,0.011650,318.209169,384.694821,318.209169,469.082848,-5706.988110,190.925501,0.000000,-0.000000,100.000000
614,6.392506,900.000000,581.790831,0.011650,318.209169,384.694821,318.209169,469.082848,-5706.988110,190.925501,0.000000,-0.000000,100.000000
615,6.402919,900.000000,648.281147,0.011667,251.718853,318.209169,251.718853,472.019730,-5698.854232,151.031312,0.000000,-0.000000,100.000000
616,6.413318,900.000000,714.758405,0.011638,185.241595,251.718853,185.241595,474.175654,-5711.869107,111.144957,0.000000,-0.000000,100.000000
617,6.423715,900.000000,781.243195,0.011702,118.756805,185.241595,118.756805,475.565291,-5681.715800,71.254083,0.000000,-0.000000,71.254083
618,6.434137,900.000000,814.502615,0.011790,85.497385,118.756805,85.497385,476.573324,-2820.933369,51.298431,0.000000,-0.000000,51.298431
619,6.444545,900.000000,798.040810,0.011460,101.959190,85.497385,101.959190,477.741772,1436.462430,61.175514,0.000000,0.000000,61.175514
620,6.454900,900.000000,764.856939,0.011497,135.143061,101.959190,135.143061,479.295569,2886.200271,81.085837,0.000000,0.000000,81.085837
621,6.465256,900.000000,748.240587,0.011444,151.759413,135.143061,151.759413,481.032245,1452.019959,91.055648,0.000000,0.000000,91.055648
622,6.475625,900.000000,781.492918,0.011487,118.507082,151.759413,118.507082,482.393498,-2894.858989,71.104249,0.000000,-0.000000,71.104249
623,6.486015,900.000000,814.749398,0.011455,85.250602,118.507082,85.250602,483.370063,-2903.172350,51.150361,0.000000,-0.000000,51.150361
624,6.496522,900.000000,814.749398,0.011455,85.250602,118.507082,85.250602,483.370063,-2903.172350,51.150361,0.000000,-0.000000,51.150361
625,6.506915,900.000000,781.487148,0.011447,118.512852,85.250602,118.512852,484.726657,2905.808322,71.107711,0.000000,0.000000,71.107711
626,6.517275,900.000000,781.468359,0.011505,118.531641,118.512852,118.531641,486.090309,1.633182,71.118985,0.000000,0.000000,71.118985
627,6.527710,900.000000,764.865332,0.011430,135.134668,118.531641,135.134668,487.634961,1452.524559,81.080801,0.000000,0.000000,81.080801
628,6.538132,900.000000,781.491436,0.011455,118.508564,135.134668,118.508564,488.992535,-1451.364436,71.105138,0.000000,-0.000000,71.105138
629,6.548544,900.000000,814.541772,0.011766,85.458228,118.508564,85.458228,489.997999,-2809.076479,51.274937,0.000000,-0.000000,51.274937
630,6.558950,900.000000,797.877168,0.011635,102.122832,85.458228,102.122832,491.186196,1432.284797,61.273699,0.000000,0.000000,61.273699
631,6.569364,900.000000,764.616805,0.011734,135.383195,102.122832,135.383195,492.774817,2834.467097,81.229917,0.000000,0.000000,81.229917
632,6.579782,900.000000,748.005667,0.011636,151.994333,135.383195,151.994333,494.543484,1427.514613,91.196600,0.000000,0.000000,91.196600
633,6.590307,900.000000,797.897858,0.011643,102.102142,151.994333,102.102142,495.732305,-4285.003611,61.261285,0.000000,-0.000000,61.261285
634,6.600926,900.000000,797.897858,0.011643,102.102142,151.994333,102.102142,495.732305,-4285.003611,61.261285,0.000000,-0.000000,61.261285
635,6.611374,900.000000,797.884489,0.011789,102.115511,102.102142,102.115511,496.936118,1.134069,61.269307,0.000000,0.000000,61.269307
636,6.621794,900.000000,797.891969,0.011634,102.108031,102.115511,102.108031,498.124091,-0.642947,61.264818,0.000000,-0.000000,61.264818
637,6.632193,900.000000,764.626643,0.011655,135.373357,102.108031,135.373357,499.701925,2854.064051,81.224014,0.000000,0.000000,81.224014
638,6.642560,900.000000,781.266259,0.011706,118.733741,135.373357,118.733741,501.091857,-1421.424894,71.240245,0.000000,-0.000000,71.240245
639,6.652929,900.000000,798.105617,0.011450,101.894383,118.733741,101.894383,502.258531,-1470.707819,61.136630,0.000000,-0.000000,61.136630
640,6.663310,900.000000,781.517477,0.011497,118.482523,101.894383,118.482523,503.620722,1442.825646,71.089514,0.000000,0.000000,71.089514
641,6.673678,900.000000,764.868232,0.011445,135.131768,118.482523,135.131768,505.167328,1454.696724,81.079061,0.000000,0.000000,81.079061
642,6.684146,900.000000,779.784223,0.011502,120.215777,135.131768,120.215777,506.550109,-1296.760941,72.129466,0.000000,-0.000000,72.129466
643,6.694513,900.000000,798.089454,0.011445,101.910546,120.215777,101.910546,507.716462,-1599.426663,61.146328,0.000000,-0.000000,61.146328
644,6.704934,900.000000,798.089454,0.011445,101.910546,120.215777,101.910546,507.716462,-1599.426663,61.146328,0.000000,-0.000000,61.146328
645,6.715306,900.000000,814.743383,0.011470,85.256617,101.910546,85.256617,508.694398,-1451.892353,51.153970,0.000000,-0.000000,51.153970
646,6.725728,900.000000,798.126319,0.011505,101.873681,85.256617,101.873681,509.866445,1444.345984,61.124209,0.000000,0.000000,61.124209
647,6.736094,900.000000,748.224015,0.011457,151.775985,101.873681,151.775985,511.605320,4355.673577,91.065591,0.000000,0.000000,91.065591
648,6.746635,900.000000,764.606892,0.011692,135.393108,151.775985,135.393108,513.188341,-1401.199884,81.235865,0.000000,-0.000000,81.235865
649,6.757121,900.000000,781.025403,0.011759,118.974597,135.393108,118.974597,514.587389,-1396.224622,71.384758,0.000000,-0.000000,71.384758
650,6.767542,900.000000,814.511632,0.011626,85.488368,118.974597,85.488368,515.581279,-2880.284056,51.293021,0.000000,-0.000000,51.293021
651,6.777982,900.000000,797.886001,0.011627,102.113999,85.488368,102.113999,516.768575,1429.895486,61.268399,0.000000,0.000000,61.268399
652,6.788396,900.000000,764.640827,0.011711,135.359173,102.113999,135.359173,518.353813,2838.714534,81.215504,0.000000,0.000000,81.215504
653,6.798929,900.000000,748.004324,0.011649,151.995676,135.359173,151.995676,520.124427,1428.135216,91.197405,0.000000,0.000000,91.197405
654,6.809476,900.000000,748.004324,0.011649,151.995676,135.359173,151.995676,520.124427,1428.135216,91.197405,0.000000,0.000000,91.197405
655,6.819947,900.000000,814.523655,0.011721,85.476345,151.995676,85.476345,521.126276,-5675.335986,51.285807,0.000000,-0.000000,51.285807
656,6.830392,900.000000,797.859503,0.011764,102.140497,85.476345,102.140497,522.327828,1416.571783,61.284298,0.000000,0.000000,61.284298
657,6.840760,900.000000,781.225898,0.011644,118.774102,102.140497,118.774102,523.710887,1428.458674,71.264461,0.000000,0.000000,71.264461
658,6.851171,900.000000,764.798951,0.011453,135.201049,118.774102,135.201049,525.259314,1434.320008,81.120629,0.000000,0.000000,81.120629
659,6.861577,900.000000,764.849842,0.011453,135.150158,135.201049,135.150158,526.807219,-4.443396,81.090095,0.000000,-0.000000,81.090095
660,6.871994,900.000000,814.735906,0.011496,85.264094,135.150158,85.264094,527.787448,-4339.281448,51.158457,0.000000,-0.000000,51.158457
661,6.882414,900.000000,798.110075,0.011497,101.889925,85.264094,101.889925,528.958920,1446.048278,61.133955,0.000000,0.000000,61.133955
662,6.892783,900.000000,764.866782,0.011430,135.133218,101.889925,135.133218,530.503525,2908.363278,81.079931,0.000000,0.000000,81.079931
663,6.903147,900.000000,764.875252,0.011448,135.124748,135.133218,135.124748,532.050415,-0.739892,81.074849,0.000000,-0.000000,81.074849
664,6.913515,900.000000,764.875252,0.011448,135.124748,135.133218,135.124748,532.050415,-0.739892,81.074849,0.000000,-0.000000,81.074849
665,6.923905,900.000000,781.505860,0.011451,118.494140,135.124748,118.494140,533.407235,-1452.389241,71.096484,0.000000,-0.000000,71.096484
666,6.934264,900.000000,814.723876,0.011453,85.276124,118.494140,85.276124,534.383875,-2900.456625,51.165674,0.000000,-0.000000,51.165674
667,6.944680,900.000000,798.123293,0.011442,101.876707,85.276124,101.876707,535.549590,1450.794682,61.126024,0.000000,0.000000,61.126024
668,6.955100,900.000000,764.635108,0.011696,135.364892,101.876707,135.364892,537.132872,2863.118035,81.218935,0.000000,0.000000,81.218935
669,6.965524,900.000000,764.663401,0.011624,135.336599,135.364892,135.336599,538.706090,-2.433988,81.201959,0.000000,-0.000000,81.201959
670,6.975957,900.000000,797.878680,0.011722,102.121320,135.336599,102.121320,539.903148,-2833.603195,61.272792,0.000000,-0.000000,61.272792
671,6.986451,900.000000,797.877168,0.011643,102.122832,102.121320,102.122832,541.092130,0.129863,61.273699,0.000000,0.000000,61.273699
672,6.996915,900.000000,781.250364,0.011673,118.749636,102.122832,118.749636,542.478336,1424.338842,71.249782,0.000000,0.000000,71.249782
673,7.007317,900.000000,781.240312,0.011622,118.759688,118.749636,118.759688,543.858534,0.864859,71.255813,0.000000,0.000000,71.255813
674,7.017858,900.000000,781.240312,0.011622,118.759688,118.749636,118.759688,543.858534,0.864859,71.255813,0.000000,0.000000,71.255813
675,7.028277,900.000000,797.875656,0.011740,102.124344,118.759688,102.124344,545.057453,-1417.004853,61.274606,0.000000,-0.000000,61.274606
676,7.038729,900.000000,764.646471,0.011646,135.353529,102.124344,135.353529,546.633817,2853.202880,81.212118,0.000000,0.000000,81.212118
677,7.049093,900.000000,781.433668,0.011458,118.566332,135.353529,118.566332,547.992396,-1465.057510,71.139799,0.000000,-0.000000,71.139799
678,7.059462,900.000000,798.111588,0.011460,101.888412,118.566332,101.888412,549.160043,-1455.308904,61.133047,0.000000,-0.000000,61.133047
679,7.069856,900.000000,798.114455,0.011453,101.885545,101.888412,101.885545,550.326893,-0.250287,61.131327,0.000000,-0.000000,61.131327
680,7.080251,900.000000,781.492918,0.011452,118.507082,101.885545,118.507082,551.684034,1451.411515,71.104249,0.000000,0.000000,71.104249
681,7.090607,900.000000,781.485667,0.011442,118.514333,118.507082,118.514333,553.040048,0.633708,71.108600,0.000000,0.000000,71.108600
682,7.100961,900.000000,781.489955,0.011497,118.510045,118.514333,118.510045,554.402563,-0.372971,71.106027,0.000000,-0.000000,71.106027
683,7.111372,900.000000,781.503053,0.011430,118.496947,118.510045,118.496947,555.756994,-1.145954,71.098168,0.000000,-0.000000,71.098168
684,7.121769,900.000000,781.503053,0.011430,118.496947,118.510045,118.496947,555.756994,-1.145954,71.098168,0.000000,-0.000000,71.098168
685,7.132157,900.000000,781.489955,0.011722,118.510045,118.496947,118.510045,557.146199,1.117392,71.106027,0.000000,0.000000,71.106027
686,7.142607,900.000000,797.925792,0.011541,102.074208,118.510045,102.074208,558.324241,-1424.121463,61.244525,0.000000,-0.000000,61.244525
687,7.153053,900.000000,797.878680,0.011686,102.121320,102.074208,102.121320,559.517623,4.031513,61.272792,0.000000,0.000000,61.272792
688,7.163542,900.000000,781.247481,0.011634,118.752519,102.121320,118.752519,560.899222,1429.500271,71.251512,0.000000,0.000000,71.251512
689,7.173960,900.000000,764.638006,0.011661,135.361994,118.752519,135.361994,562.477708,1424.334256,81.217197,0.000000,0.000000,81.217197
690,7.184388,900.000000,797.881545,0.011630,102.118455,135.361994,102.118455,563.665370,-2858.371354,61.271073,0.000000,-0.000000,61.271073
691,7.194836,900.000000,797.877168,0.011643,102.122832,102.118455,102.122832,564.854384,0.375909,61.273699,0.000000,0.000000,61.273699
692,7.205237,900.000000,781.263454,0.011619,118.736546,102.122832,118.736546,566.233960,1429.900045,71.241928,0.000000,0.000000,71.241928
693,7.215639,900.000000,764.647767,0.011657,135.352233,118.736546,135.352233,567.811698,1425.439616,81.211340,0.000000,0.000000,81.211340
694,7.226122,900.000000,764.647767,0.011657,135.352233,118.736546,135.352233,567.811698,1425.439616,81.211340,0.000000,0.000000,81.211340
695,7.236524,900.000000,781.247559,0.011721,118.752441,135.352233,118.752441,569.203549,-1416.290984,71.251465,0.000000,-0.000000,71.251465
696,7.246911,900.000000,798.117480,0.011687,101.882520,118.752441,101.882520,570.394238,-1443.491594,61.129512,0.000000,-0.000000,61.129512
697,7.257299,900.000000,798.130698,0.011490,101.869302,101.882520,101.869302,571.564760,-1.150331,61.121581,0.000000,-0.000000,61.121581
698,7.267684,900.000000,781.477013,0.011431,118.522987,101.869302,118.522987,572.919578,1456.906862,71.113792,0.000000,0.000000,71.113792
699,7.278053,900.000000,764.866782,0.011469,135.133218,118.522987,135.133218,574.469416,1448.276721,81.079931,0.000000,0.000000,81.079931
700,7.288426,900.000000,781.481301,0.011498,118.518699,135.133218,118.518699,575.832087,-1445.052632,71.111220,0.000000,-0.000000,71.111220
701,7.298919,900.000000,814.775004,0.011455,85.224996,118.518699,85.224996,576.808341,-2906.473193,51.134998,0.000000,-0.000000,51.134998
702,7.309323,900.000000,798.129265,0.011452,101.870735,85.224996,101.870735,577.974991,1453.489672,61.122441,0.000000,0.000000,61.122441
703,7.319687,900.000000,764.847019,0.011478,135.152981,101.870735,135.152981,579.526254,2899.697677,81.091789,0.000000,0.000000,81.091789
704,7.330074,900.000000,764.847019,0.011478,135.152981,101.870735,135.152981,579.526254,2899.697677,81.091789,0.000000,0.000000,81.091789
705,7.340562,900.000000,764.670418,0.011539,135.329582,135.152981,135.329582,581.087779,15.305131,81.197749,0.000000,0.000000,81.197749
706,7.350979,900.000000,781.259090,0.011788,118.740910,135.329582,118.740910,582.487459,-1407.288759,71.244546,0.000000,-0.000000,71.244546
707,7.361392,900.000000,814.474021,0.011685,85.525979,118.740910,85.525979,583.486835,-2842.514582,51.315587,0.000000,-0.000000,51.315587
708,7.371818,900.000000,797.825606,0.011657,102.174394,85.525979,102.174394,584.677849,1428.229202,61.304636,0.000000,0.000000,61.304636
709,7.382249,900.000000,764.606892,0.011694,135.393108,102.174394,135.393108,586.261171,2840.600884,81.235865,0.000000,0.000000,81.235865
710,7.392660,900.000000,764.629464,0.011691,135.370536,135.393108,135.370536,587.843792,-1.930730,81.222321,0.000000,-0.000000,81.222321
711,7.403075,900.000000,797.874224,0.011631,102.125776,135.370536,102.125776,589.031651,-2858.207657,61.275466,0.000000,-0.000000,61.275466
712,7.413504,900.000000,797.889025,0.011756,102.110975,102.125776,102.110975,590.232118,-1.258989,61.266585,0.000000,-0.000000,61.266585
